date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:40:57	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-kupang.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7461264.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-kupang.html)
14:40:58	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-manado.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.747a3dc.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-manado.html)
14:40:58	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=918	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index5f81.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-manado.html)
14:40:58	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-manado.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7482421.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-manado.html)
14:40:59	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-lamongan.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.749181f.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-lamongan.html)
14:40:59	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=907	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/indexa5c3.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-lamongan.html)
14:40:59	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-lamongan.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.74a2e0a.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-lamongan.html)
14:41:00	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-padang.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.74bf385.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-padang.html)
14:41:00	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=926	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index2b15.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-padang.html)
14:41:00	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-padang.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.74ce4cd.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-padang.html)
